distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,33.464058566666665,0.0545276990132259,0.0,0.2536809166666666
0.0,33.53844371666666,0.0583746700500445,0.0,0.265252
0.0,33.61116448333333,0.0674972069312939,0.0,0.24251365
0.0,33.684797933333336,0.0685820479261671,0.0,0.1538738333333333
0.0,33.75151793333333,0.0671370108391496,0.0,0.0991374833333333
0.0,33.8018808,0.0701702516235312,0.0,0.1386721333333333
0.0,33.79214175,0.071629488150753,0.0,0.2074546166666666
0.0,33.76632236666667,0.0648665398518395,0.0,0.2378737833333333
0.0,33.74225883333334,0.0500378500788415,0.0,0.2512688666666666
0.0,33.7132468,0.0302482968695655,0.0,0.26840745
0.0,33.689597283333335,0.0461880361070674,0.0,0.27122295
0.0,33.607849216666665,0.0447986488012039,0.0,0.2714601666666666
0.0,33.433103333333335,0.0461401444137539,0.0,0.2828705166666667
0.0,33.39182888333333,0.023155664658191,0.0,0.2859465166666666
0.0,33.38705956666667,0.0413149915094642,0.0,0.2993257333333333
0.0,33.38619185,0.1242315826765481,0.0,0.3795669166666666
0.0,33.367993133333336,0.1436528677694031,0.0,0.5131933333333333
1.0,33.31747086666667,0.1154628751785434,0.0,0.5473241166666667
1.0,33.14345425,0.1889487832832211,0.0,0.4001717333333333
1.0,32.87995518333334,0.1887151285742917,0.5829383886255924,0.3375075833333333
1.0,32.83715351666667,0.2708266099050211,1.0,0.2970595
1.0,32.86776935,0.2913070475696251,0.6510638297872341,0.3131868333333333
1.0,32.592309783333334,0.2219005165433623,0.654054054054054,0.2999682
1.0,32.7553401,0.3294985812584892,1.0,0.2807600166666666
1.0,32.93412058333333,0.3067843946089669,1.0,0.3427693166666666
1.0,33.09883405,0.3763713922568823,1.0,0.51347045
1.0,33.29369085,0.3751509598126989,1.0,0.504317
1.0,33.489054483333334,0.3321808304584031,0.9202127659574468,0.4648812833333333
1.0,33.67894796666666,0.4677333999554777,1.0,0.6877494833333333
1.0,33.85703088333334,0.4510376012786717,0.729957805907173,1.2005757499999998
1.0,34.03332566666667,0.3370515246930867,0.0,1.6956451833333333
0.0,34.22820993333333,0.3119661620093642,0.0,1.1616134166666667
0.0,34.41050006666667,0.3162916804343625,0.0,-0.2237202166666666
0.0,34.5592734,0.2874894418545866,0.0,-0.6557655333333333
0.0,34.63523155,0.2375252796021659,0.0,0.5021144166666667
0.0,34.38811943333334,0.2283761940836962,0.0,1.0312017
0.0,34.09787301666667,0.2175461741712406,0.0,0.7550966166666666
0.0,33.858436,0.216542022697084,0.0,0.69333015
0.0,33.70620073333333,0.3053767326343142,0.0,0.7150270166666667
0.0,33.39924576666667,0.2851720634535835,0.0,0.7403528333333332
0.0,33.219073783333336,0.2940922856514958,0.0,0.7490441333333333
0.0,33.20535601666667,-0.1626683905992279,0.0,0.7268878166666667
0.0,33.21820606666667,0.2752817270084547,0.0,0.8074678166666666
0.0,33.266077333333335,0.2923371758758619,0.0,0.8461373166666667
0.0,33.33071871666667,0.2896569853315371,0.0,0.6028086333333333
0.0,33.40007195,0.1757596414494254,0.0,0.3432040166666666
0.0,33.45222221666667,0.1882301215313012,0.0,0.2748108166666666
0.0,33.38579995,0.2082139357723878,0.0,0.3606818333333333
0.0,33.24862126666667,0.2197522376203835,0.0,0.3188992166666667
0.0,33.131412616666665,0.1694685735844377,0.0,0.1751139666666666
0.0,33.049021016666664,0.0947084598551126,0.0,0.0348929333333333
0.0,33.11683588333333,0.0799507122814744,0.0,0.0855569499999999
0.0,33.20750733333333,0.0742697458329854,0.0,0.18828855
0.0,33.35750616666667,0.1046768936878097,0.0,0.1603567333333333
0.0,33.53985556666667,0.098191605295242,0.0,0.1456215666666666
0.0,33.6276282,0.1032830259267886,0.0,0.1929683833333333
0.0,33.68470615,0.0840229103259544,0.0,0.3062984333333333
0.0,33.82542161666667,0.0806660365395279,0.0,0.3922745666666666
0.0,33.951852433333336,0.0876683207475021,0.0,0.4037022166666666
0.0,34.007801783333335,0.0710221724580241,0.0,0.4328697999999999
0.0,33.90386076666667,0.060426095424085,0.0,0.4434176333333333
0.0,33.5803389,0.0484320086473846,0.0,0.4347583166666666
0.0,33.322322033333336,0.090214746035485,0.0,0.4358796666666666
0.0,33.28914553333333,0.0646893706209586,0.0,0.44310415
0.0,33.3300696,0.0588490769088631,0.0,0.4534859333333333
0.0,33.37253245,0.025981995041579,0.0,0.4805669999999999
0.0,33.4834204,0.0482108930925632,0.0,0.4951488
0.0,33.66107278333333,0.0655860898520108,0.0,0.4091453166666666
0.0,33.73966301666667,0.0595399493213112,0.0,0.3111633166666667
0.0,33.80446101666667,0.0873987799718363,0.0,0.2466289833333333
0.0,33.83168965,0.0779674836470787,0.0,0.2285784666666666
0.0,33.860566983333335,0.072144577644947,0.0,0.2495817166666666
0.0,33.895044133333336,0.0556100575558694,0.0,0.26981485
0.0,33.83596678333333,0.0316041675241994,0.0,0.3318124166666666
0.0,33.639385149999995,0.0446009885573949,0.0,0.4009220333333333
0.0,33.599892616666665,0.0312417861345163,0.0,0.4273228333333333
0.0,33.466939116666666,0.0531639157340773,0.0,0.4358684666666666
0.0,33.329779566666666,0.0462964107018192,0.0,0.4361776333333333
0.0,33.34196475,0.028967586060248,0.0,0.4521765166666666
0.0,33.6150897,-0.0141730625591811,0.0,0.4458779666666667
0.0,34.02673035,0.0012356351876362,0.0,0.4355120833333333
0.0,34.0379595,0.0145444538544744,0.0,0.4224778999999999
0.0,33.922345,0.0301729600871185,0.0,0.41522135
0.0,33.81160706666667,-0.0239192171941171,0.0,0.4151257166666667
0.0,33.70615131666667,-0.0250591982657416,0.0,0.4044666333333333
0.0,33.60524503333333,-0.0436359304650604,0.0,0.4293507166666667
0.0,33.50562835,-0.025210893667653,0.0,0.4422246666666666
0.0,33.4380723,-0.0041123074469279,0.0,0.4252490666666667
0.0,33.458107,0.0179157371155429,0.0,0.3888069333333333
0.0,33.58428735,0.0562422423646121,0.0,0.3302620666666666
0.0,33.602090966666665,0.0830168507584759,0.0,0.2885795333333333
0.0,33.53860901666666,0.030980505508867,0.0,0.2913305666666667
0.0,33.5113773,0.0525304407610218,0.0,0.3010801833333333
0.0,33.61786075,0.0759962247209451,0.0,0.2871646833333333
0.0,33.721261483333336,0.0036325641253497,0.0,0.3286366166666666
0.0,33.65190701666667,0.0333762344959423,0.0,0.4131911833333334
0.0,33.4689507,0.0610213606155119,0.0,0.47632635
1.0,33.52468723333333,0.0755796875259929,0.0,0.5074459
1.0,33.58794893333333,0.1295277001218477,0.0,0.495092
1.0,33.683769033333334,0.1942279671278272,0.0,0.4823971
1.0,33.77796956666667,0.1636509362702914,0.9705882352941176,0.4662744166666667
1.0,33.849561933333334,0.2722534394659094,1.0,0.4144201666666667
1.0,33.88732158333333,0.3185866775860372,1.0,0.352002
1.0,33.903263233333334,0.3208549248300587,1.0,0.3104660333333333
1.0,33.93307836666666,0.3433315439009506,0.8977777777777778,0.3151863333333333
1.0,33.9630765,0.2804034119554992,0.0,0.30118985
1.0,33.988061450000004,0.4233485466102111,0.0,0.1385443
1.0,34.01286895,0.2563026571284967,0.0,-0.0424612666666666
1.0,34.02910285,0.2591354557691544,0.0,-0.1848919666666666
1.0,34.00375635,0.2352676051580896,0.0,0.1382535666666666
1.0,33.97092058333333,0.2039200911695546,0.0,0.5774952333333334
0.0,33.80255953333333,0.2264759840812556,0.0,0.4455940333333333
0.0,33.41067711666667,0.1844923369245176,0.0,0.2586622666666666
0.0,33.32361448333333,0.18230301651267,0.0,0.3107267833333333
0.0,33.304835983333334,0.1568911858022946,0.0,0.39586555
