distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,34.43477261666667,0.2857682678234631,0.375,0.5193111833333333
0.0,31.23070738333333,0.2600384093378176,0.4375,0.58346325
0.0,29.5458452,0.2343085508521721,0.5,0.6559079166666667
0.0,29.98273753333333,0.2006324355246619,0.75,0.7159013666666667
0.0,30.72424465,0.1669563201971518,1.0,0.78964
0.0,31.463032783333333,0.1499882914160052,1.0,0.90337695
0.0,32.17664835,0.1415042770254319,1.0,1.0118079666666666
0.0,32.878882749999995,0.1330202626348586,1.0,1.0717688
0.0,33.568772466666665,0.3712468042830775,0.0,1.0641761333333333
0.0,34.24655778333333,0.3422860695347813,0.0,1.0031979166666667
0.0,34.90791728333333,0.3278057021606332,0.0,0.9742835833333332
0.0,35.5490587,0.3133253347864851,0.0,0.9906165166666666
0.0,36.190922783333335,1.1285454151433996,0.0,1.0278968333333334
1.0,36.37483791666667,0.7300249392281066,0.0,0.9824053166666666
1.0,34.66629833333333,1.1802145991115205,0.090266602947148,0.8046545833333333
1.0,31.96999418333333,1.1802145991115205,0.090266602947148,0.7837887
1.0,31.0116787,1.2468140961941716,0.0,0.7869137166666668
1.0,31.153765733333337,1.390896449618142,0.0,0.6720048999999999
1.0,31.72804758333333,1.438348904977937,0.0,0.5004228000000001
1.0,32.3251568,1.3968733827314594,0.0,0.33317835
1.0,32.92950476666667,1.4483047294243157,0.0,0.3569169833333333
1.0,33.52436791666666,1.482794772922151,0.0,0.38341435
1.0,33.46760578333333,1.4372181376439348,0.0,0.2965897666666667
1.0,33.50286366666667,1.5055722217927088,0.0,0.31852995
1.0,33.71723926666667,1.432984880055541,0.0,0.4176835333333333
1.0,33.93901786666667,1.545733234355032,0.0347826086956521,0.5002274833333333
1.0,34.15969273333334,1.500812017597457,1.0,0.4792151833333333
0.0,34.0680543,1.6522703187841503,1.0,0.4110186
0.0,33.4736786,1.650086545313444,0.3603603603603603,0.48356085
0.0,32.984394916666666,1.5079590903629974,0.0,0.7974280333333332
0.0,33.036182833333335,1.720081270622625,0.0,1.22277795
0.0,33.2800596,1.3628574575023005,0.0,1.3927893333333332
0.0,33.54846506666667,1.3506613651012531,0.0,1.3037593833333332
0.0,34.041619716666666,1.19455776714285,0.0,1.0586504
0.0,34.4434612,1.1394144112315654,0.0,0.8161698833333334
0.0,33.990049766666665,1.0142288378081157,0.0,0.8077877499999999
0.0,33.47595875,1.0032399160857743,0.0,0.9992591
0.0,33.56298435,0.970254503253794,0.0,1.0909583
0.0,33.35931213333333,0.9914936249199306,0.0,1.07512985
0.0,32.846151883333334,1.076223776167799,0.0,1.1033200333333333
0.0,32.87895918333333,1.0412651277487477,0.0,1.1757239833333335
0.0,33.11326808333333,0.8568492805361706,0.0,1.0625972333333331
0.0,33.370545783333334,0.9130318319710374,0.0,0.92466595
0.0,33.846621866666666,0.9802965162148404,0.0,0.9128333333333334
0.0,34.26467315,0.948897357136556,0.0,0.8902828666666667
0.0,33.90550475,0.9415768311359174,0.0,0.7563229
0.0,34.13181181666667,0.9258149928492176,0.0,0.6902584333333334
0.0,34.66704216666667,0.8857207009940667,0.0,0.6608801666666667
0.0,34.49052511666666,0.8997775672679357,0.0,0.68924125
0.0,34.326180666666666,0.9377427956520632,0.0,0.7466630999999999
0.0,34.54724436666667,0.920038679335157,0.0,0.78021615
0.0,34.7694295,0.9492333017266612,0.0,0.8387367
0.0,34.64663061666667,0.8286023903879659,0.0,0.8757971333333334
0.0,34.0162342,0.8828888840775481,0.0,0.7993894
0.0,33.39150735,0.9408157508849868,0.0,0.6925290166666667
0.0,32.92800765,0.446797731543451,0.0,0.70117155
0.0,33.073577316666665,0.8630659169444626,0.0,0.8746740666666667
0.0,33.56666905,0.8451812569466313,0.0,1.0648353166666666
0.0,34.155398483333336,0.8272965969488001,0.0,1.0922359666666668
0.0,34.44535183333333,0.754954887303984,0.0,0.98721485
0.0,33.819117133333336,0.8775698771365489,0.0,0.9212561166666668
0.0,32.64864068333333,0.8697931560889293,0.0,0.8755123666666668
0.0,31.978886816666662,0.8774359220295884,0.0,0.7836829666666667
0.0,31.763393383333337,0.8850786879702477,0.0,0.667944
0.0,32.04699526666666,0.8973600484361519,0.0,0.5749997333333333
0.0,32.64679468333333,0.8612732930382826,0.0,0.6995032333333333
0.0,33.29050195,0.8279115260767343,0.0,0.9030758666666666
0.0,33.3556043,1.2378727384257906,0.0,0.95695775
0.0,33.2358618,1.0365368089347091,0.0,0.9097408333333332
0.0,33.728379616666665,1.0114750721340042,0.0,0.7919105
0.0,33.60835341666667,1.0008849046769062,0.0,0.7910723666666667
0.0,33.67722311666667,0.9050788873183324,0.0,0.8332108833333333
0.0,34.18653436666667,0.8184100742375904,0.0,0.6879147
0.0,34.66047568333333,0.7919782380311053,0.0,0.44825
0.0,34.29292073770492,1.0280069159666605,0.0,0.1747547049180327
0.0,33.70618452542373,0.920669286426878,0.0,0.226605220338983
0.0,33.1416061147541,0.8887650893577407,0.0,0.1996571475409836
0.0,32.69311878333333,0.8248034092383243,0.0,-0.0148521833333333
0.0,32.87101601694915,0.792852531197956,0.0,0.0178193728813559
0.0,33.33438318333334,0.8396923317740975,0.0,0.1895097833333333
0.0,33.90044703278688,0.8248060177872168,0.0,0.3035008852459016
0.0,34.454316440677964,0.8088196531631564,0.0,0.4435095932203389
0.0,34.64485533333333,0.8293502944488486,0.0,0.6440263666666667
0.0,34.04493981967213,0.8414654605014217,0.0,0.7667757540983607
0.0,33.44420696666667,0.7702944336840821,0.0,0.638289
0.0,33.38052198333333,0.9035308970170604,0.0,0.4147131166666666
0.0,33.61351081666667,0.9454322190670722,0.0,0.2769608833333333
0.0,33.78753271186441,0.9201936641518972,0.0,0.2707823050847457
0.0,33.33720932786885,0.906447102708325,0.0,0.2820485737704918
0.0,32.718278266666665,0.8386876745933715,0.0,0.31485965
0.0,32.30737711864407,0.7091080398901536,0.0,0.4602684915254237
0.0,32.489763716666666,0.8425945255655733,0.0,0.61564905
0.0,32.99277095081967,0.8818501157854223,0.0,0.7432981967213115
1.0,33.551022816666666,0.2890265597101817,0.0,0.7384517833333334
1.0,33.88566665,0.9556351975982952,0.0,0.5710201333333333
1.0,33.37478731666667,1.015897242946502,0.0,0.4847490499999999
1.0,32.899730644067795,0.9387132931838889,0.0,0.5350582881355932
1.0,32.45932715,1.1367676254967665,0.0,0.6580400333333334
1.0,32.017433606557375,1.0969650748462678,0.0,0.8164523606557378
1.0,31.667347271186443,1.0789802715771883,0.0,0.9787569661016948
1.0,31.4040802295082,1.1824142113530336,0.0,1.0202737049180328
1.0,30.959656627118644,1.286685619862569,0.0,0.9577607966101694
1.0,30.42735061666667,1.2191407308260598,0.0,0.8046139333333334
1.0,30.05609396721312,0.9869210199719632,0.0,0.6181701147540983
1.0,30.1014869,0.977801643707721,0.0,0.4714840166666666
1.0,30.397065813559323,0.8968273693549409,0.0,0.4605249661016949
1.0,30.963270816666668,0.8580472116907166,0.0,0.5151200499999999
0.0,31.64287428333333,0.803948948254527,0.0,0.5367265166666667
0.0,32.31265081666667,0.8227861992586132,0.0,0.5855546500000001
0.0,32.96957758333333,0.8877523282958766,0.0,0.6439694166666666
0.0,33.61847019672131,0.8333703305912467,0.0,0.7110236393442623
0.0,34.250781881355934,0.8067254505866908,0.0,0.7482302033898305
0.0,34.86807319672131,-0.0478279792736311,0.0,0.6695518196721312
0.0,35.473047033898304,0.8967777525378006,0.0,0.4918577627118644
0.0,36.0630957,0.920436607901709,0.0,0.3612219833333333
0.0,36.64623838333333,0.855585191787059,0.0,0.30743785
0.0,37.21708005,0.8067147850817189,0.0,0.2789872
0.0,37.7806197704918,0.8862884591125852,0.0,0.3334781639344262
0.0,38.32463713559322,0.8202751199649209,0.0,0.3359553050847457
0.0,38.63936267213115,0.9200024646445256,0.0,0.3440121803278689
0.0,37.68112442372882,1.01972980932413,0.0,0.394036033898305
0.0,33.98014915,0.956796645026235,0.0,0.45680305
0.0,31.5680351,0.912262448265664,0.0,0.3284664333333333
0.0,31.567711166666665,0.0883551682893372,0.0,0.1671383666666666
0.0,32.19488619672131,0.7482351379112729,0.0,0.1502685901639344
0.0,32.8707415,0.7483241513282909,0.0,0.2020341833333333
0.0,33.53261055,0.8746323360794553,0.0,0.14091765
0.0,34.17816995,0.9315194269514344,0.0,0.0076168333333333
0.0,34.211441283333336,0.8915974221656932,0.0,0.1493160666666666
0.0,33.620683440677965,0.85768266075346,0.0,0.3323305254237288
0.0,33.24437413114754,0.7445172109635683,0.0,0.2689770655737705
0.0,33.45977184745763,0.731465948322195,0.0,0.3036460847457627
0.0,33.96347298360656,0.7646148477427954,0.0,0.4684039180327868
0.0,34.38465994915254,0.7832303033046113,0.0,0.5433342033898305
0.0,33.91674154098361,0.841102516286728,0.0,0.5759138196721312
0.0,33.3307566440678,0.8418787508021633,0.0,0.6299338983050847
0.0,32.9859501147541,0.8899920974993774,0.0,0.0
0.0,33.169732266666664,0.6610573783397256,0.0,0.0852408166666666
0.0,33.407426,0.4321226591800738,0.0,0.606057627118644
0.0,33.64499427868852,0.6640175215252611,0.0,0.5697262295081967
0.0,33.85908695,0.8959123838704482,0.0,0.5059240666666667
0.0,33.5397383559322,0.9125251784594094,0.0,0.4144941186440677
0.0,33.32164646666667,0.9003817390654139,0.0,0.3492102833333333
0.0,33.45647136065574,0.9517710534291034,0.0,0.2786705737704918
0.0,33.534997233333335,0.9006142252795758,0.0,0.2399085333333333
0.0,33.0566618,0.8428454244310359,0.0,0.2270748333333333
0.0,32.46222813333333,0.9238990691006312,0.0,0.2702715
0.0,32.19822179661017,0.9791417424176336,0.0,0.3498919661016949
0.0,32.3711205,0.985828240644228,0.0,0.3565833166666666
0.0,32.6918217,1.0189542182019034,0.0,0.34270795
0.0,33.226275524590164,1.0178676692293844,0.0,0.3431956229508197
0.0,33.780982916666666,0.9724114544903292,0.0,0.3613197166666666
0.0,33.85993168333333,1.0650247864129698,0.0,0.3565507666666666
0.0,33.24225641666666,1.0637544835472077,0.0,0.335571
0.0,32.68750798333333,1.0320405321619508,0.0,0.3140620833333333
0.0,32.8060112,0.9941378042169448,0.0,0.30973275
0.0,33.396592152542375,1.009409778418026,0.0,0.233341813559322
0.0,34.033586032786886,1.018453044750144,0.0,0.1984564098360655
0.0,34.6619795,0.999426476324401,0.0,0.1790605333333333
0.0,35.25448561016949,1.0354256151069252,0.0,0.1931537627118644
0.0,35.203106245901644,1.0839052143332717,0.0,0.2932549672131148
0.0,33.881154745762714,1.0019779358984808,0.0,0.4163480508474576
0.0,31.9237691,0.9900293597211628,0.0,0.4959631666666667
0.0,31.79099975409836,0.8925786336995631,0.0,0.4694364426229508
0.0,32.368247333333336,0.8567376494648085,0.0,0.4536863166666666
0.0,33.023436616666665,0.9365873231280908,0.0,0.4671627166666666
0.0,33.662801084745766,0.958329059601458,0.0,0.486362593220339
0.0,34.29353239344262,1.024870827023935,0.0,0.4813874426229508
1.0,34.9187183,0.9970774793242424,0.0,0.4965166
1.0,35.04675479661017,0.8117129231989187,0.0,0.5718697118644068
1.0,34.42564980327869,1.1802145991115205,0.0,0.6043061639344263
1.0,33.80636449152542,0.9041140466347876,0.0,0.5932547288135593
1.0,33.31891936666667,1.093108146073864,0.0,0.5817786333333334
1.0,32.87430131666667,1.113654894252935,0.0,0.68335735
1.0,32.585961833333336,1.1909358491667343,0.1333333333333333,0.8717851666666667
1.0,32.7165559,1.1764238483619849,1.0,0.9771644333333334
1.0,32.70569395081967,1.238891790112994,1.0,0.8532174590163935
1.0,32.40403128333333,1.2068588207157476,0.2352941176470588,0.3955336333333333
1.0,32.1013566779661,1.3263975309863452,0.0,0.0
1.0,31.77777018333333,1.3313853737517944,0.0,0.2973890166666667
1.0,31.372878866666667,1.2719161220806032,0.0,0.1888098166666666
1.0,31.23482435,1.0564517918734615,0.0,0.00786915
0.0,31.5309742,0.9973887105697056,0.0,-0.0156741666666666
0.0,32.12414149180328,0.9507548921019576,0.0,0.1391662622950819
0.0,32.78553828333333,1.0280293781028529,0.0,0.2667395
0.0,33.43006613559322,0.7857186085824581,0.0,0.2666442372881356
0.0,34.06754180327869,0.7497525784853372,0.0,0.1722652786885246
0.0,34.69847633333333,0.9247288623324472,0.0,0.0953366
0.0,35.30635123728814,0.8118705947928976,0.0,0.1801688644067796
0.0,35.89714946666666,0.8090388081461233,0.0,0.3622392166666666
0.0,35.97856648333333,0.871083985805491,0.0,0.3562985
0.0,35.42258323333333,0.9884575299361668,0.0,0.3095618
0.0,35.43844437704918,1.0242241445458946,0.0,0.3314369836065574
0.0,35.56410318644068,1.0455871361543871,0.0,0.3016598644067796
0.0,35.075378433333334,1.0845825278528742,0.0,0.2731278833333333
0.0,34.38592573770492,0.9710930210105692,0.0,0.3207748032786885
0.0,33.43011226666667,0.9126032867825624,0.0,0.3462887666666666
0.0,33.145073583333335,0.8988317728939474,0.0,0.3695715166666666
0.0,33.5625084,0.9419820516943748,0.0,0.3250566333333333
0.0,34.17575349152542,0.9816903454173828,0.0,0.2849921355932203
0.0,34.79173301666666,1.0256115548049574,0.0,0.2840002666666666
0.0,35.221044852459016,0.9682727614244804,0.0,0.2849781311475409
0.0,34.71394835,0.9199588850759448,0.0,0.3028398
0.0,34.09704311864407,0.9432937165226112,0.0,0.3482286101694915
0.0,33.521417475409834,1.008764650670141,0.0,0.4487045409836065
0.0,33.26359755,1.017823842964878,0.0,0.5661048
0.0,33.290004266666664,0.9742796609000792,0.0,0.6067054
0.0,33.31978901694915,0.9897010003967098,0.0,0.5712903898305085
0.0,33.3502283442623,0.962447617779691,0.0,0.5181765737704919
0.0,33.38041526666667,0.9316593438332996,0.0,0.4601803166666666
0.0,33.34231101666667,0.9251581622388996,0.0,0.3469559666666666
0.0,32.83940944067797,1.0540693334501388,0.0,0.2058243220338983
0.0,32.31563036666667,0.8819859142687652,0.0,0.0964596166666666
0.0,32.037096,1.0474163047973069,0.0,0.1005680163934426
0.0,32.16416481666667,1.0213524133351908,0.0,0.13806925
0.0,32.377469,0.9065013838227802,0.0,0.0782918305084745
0.0,32.62245626666667,0.985364306827672,0.0,0.0239009666666666
0.0,32.8725422295082,1.0049910572983205,0.0,0.0481698032786885
0.0,33.116251847457626,0.972332398864921,0.0,0.0633703389830508
0.0,33.3548251147541,0.9386364142445256,0.0,0.066420344262295
0.0,33.59095671666667,0.8966782718718967,0.0,0.0700109833333333
0.0,33.82072328813559,0.910073934171326,0.0,0.0653731016949152
0.0,34.01291306557378,1.01893763248883,0.0,0.1115182622950819
0.0,33.608592333333334,0.5570900785846526,0.0,0.1720617666666666
0.0,33.1131362,1.0057674180709606,0.0,0.2468990166666666
0.0,33.20200781355932,1.0056334678859542,0.0,0.2881617457627119
0.0,33.41311841666666,0.9176197238312762,0.0,0.3013506166666667
0.0,33.623787754098366,1.0097094045888666,0.0,0.3877653114754099
0.0,33.835515216666664,0.8923826004944673,0.0,0.4898352333333333
0.0,34.04145089830508,0.8906344623086889,0.0,0.5575026610169491
0.0,34.24405861666666,0.960760468117588,0.0,0.5688148000000001
0.0,34.4450058,0.9805493670327652,0.0,0.5938554166666666
0.0,34.58588335,1.0295603253457184,0.0,0.6016435833333333
0.0,34.12606250819672,-0.0916052021669135,0.0,0.5698543278688525
0.0,33.83809158333334,0.9932293579946307,0.0,0.5273759333333333
0.0,34.26006557627119,0.9847217524051188,0.0,0.4695044406779661
0.0,34.86116967213115,0.9036677486477436,0.0,0.3821381803278688
0.0,35.46041986666667,0.8226137448903682,0.0,0.30566375
0.0,35.50069716666667,0.767160121247873,0.0,0.3182613833333333
0.0,34.79072762711865,0.8572408568732519,0.0,0.3777324237288135
0.0,33.07634650819672,0.8683460020962867,0.0,0.4652420983606557
0.0,32.42728806666666,0.8111186555322945,0.0,0.5051510833333334
0.0,32.86183166666667,0.2330320143612353,0.0,0.3573807666666667
1.0,33.47123613559322,0.9008844840844324,0.0,0.2269693389830508
1.0,33.345779433333334,0.9255367257478208,0.0,0.2694739
1.0,32.22353901666666,0.9207651813526206,0.0,0.2784746666666667
1.0,31.33428759016393,1.0694435402587734,0.0,0.3118897213114754
1.0,31.113830366666665,1.0507157217515026,0.0,0.4019528166666666
1.0,31.12659359322034,1.05239140575873,0.0,0.371873
1.0,31.30145063333333,1.211468457921675,0.2975206611570248,0.32853975
1.0,31.27407506557377,1.2145734758923878,1.0,0.4073126721311475
