distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,34.00142266666667,-0.3143489551940333,0.0,0.2095366833333333
0.0,34.54543635,-0.2928929625445794,0.0,0.1487327833333333
0.0,34.23539036666667,-0.3096388533533887,0.0,0.1231893666666666
0.0,33.849012783333336,-0.2942734378134328,0.0,0.21026595
0.0,33.476672533333335,-0.3226282914504218,0.0,0.3477118666666667
0.0,33.110534466666664,-0.3118737372281419,0.0,0.4723206833333334
0.0,32.753914349999995,-0.3121184491494476,0.0,0.5696268833333333
0.0,32.65354991666667,-0.3070147203984352,0.0,0.6420747333333333
0.0,33.31422108333333,-0.3130116245227552,0.0,0.6875089666666666
0.0,34.073550966666666,-0.3157905391804662,0.0,0.7014071833333334
0.0,34.21360026666666,-0.3265165133983139,0.0,0.6831518833333334
0.0,33.82550328333333,-0.2975392507951853,0.0,0.6324636666666666
0.0,33.7516835,-0.3040993495134909,0.0,0.5506113
0.0,34.424077649999994,-0.2942016501606966,0.0,0.4549146666666666
0.0,34.920659216666664,-0.305652317707468,0.0,0.4095821666666666
0.0,34.574984650000005,-0.3006264866138461,0.0,0.3796487333333333
0.0,34.159638066666666,-0.3158746335704258,0.0,0.3584527
0.0,33.75209805,-0.3115358012580549,0.0,0.43165235
0.0,33.3658888,-0.3294740824729988,0.0,0.5016074166666666
0.0,32.99342348333333,-0.2943041509074925,0.0,0.4630590166666666
0.0,33.07863546666667,-0.3079651438246252,0.0,0.3642984833333333
0.0,33.69149905,-0.2637466251374305,0.0,0.3314163
0.0,34.08878381666667,-0.3111006323247399,0.0,0.3659190833333333
0.0,33.96518673333333,-0.2814387514600568,0.0,0.4010141
0.0,33.81983151666667,-0.3044557841608054,0.0,0.4246803999999999
0.0,33.6802104,-0.312831897020028,0.0,0.4361558166666667
0.0,33.54108393333333,-0.2856410468825607,0.0,0.4356084666666666
0.0,33.40856406666667,-0.2780780240115988,0.0,0.4259953166666667
0.0,33.277905866666664,-0.3035003736728079,0.0,0.4276340999999999
0.0,33.153018966666664,-0.3260738438621544,0.0,0.4542586333333333
0.0,33.03189633333333,-0.3164411580633355,0.0,0.5050180166666667
0.0,33.1060874,-0.3001803999147496,0.0,0.57369295
0.0,33.780487316666665,-0.3182205054355552,0.0,0.6481100166666667
0.0,34.132243100000004,-0.2914608089123368,0.0,0.72736145
0.0,33.77821303333334,-0.3255332721158808,0.0,0.8079804666666667
0.0,33.4265511,-0.347131115944425,0.0,0.8885232833333333
0.0,33.6374879,-0.2779882306287152,0.0,0.96946215
0.0,34.33718658333333,-0.2838866915876269,0.0,1.0241519166666666
0.0,34.59629093333333,-0.4280743720800795,0.0,0.9439251333333334
0.0,34.21881525,-0.2632618996446582,0.0,0.7825033666666666
0.0,33.739662,-0.2932949153003589,0.0,0.7860855999999999
0.0,33.22595903333333,-0.3066150961350057,0.0,0.90094625
0.0,32.734485883333335,-0.3735576493073675,0.0,0.8468572666666667
0.0,32.300278383333335,-0.299912296937547,0.0,0.8558712166666667
0.0,31.964151,-0.3327943273059037,0.0,0.8723582000000001
0.0,32.3285258,-0.3117734037892843,0.0,0.81184525
1.0,33.0413164,-0.329145774094397,0.0,0.7801306
1.0,33.76303865,-0.2986635103770725,0.0,0.7566545666666666
1.0,34.26351198333334,-0.2879791373965433,0.0,0.7141746666666666
1.0,33.878856633333335,-0.2233867568380353,0.0,0.6819181166666667
1.0,33.41433823333333,-0.2383865931265333,0.0,0.9135674666666668
1.0,32.95816766666667,-0.185668947565012,0.0,1.4842150833333332
1.0,32.51012981666666,-0.2417650996706929,0.0,1.3402467833333334
1.0,32.06703955,-0.1559542053188664,0.0,0.9965884
1.0,31.63942235,-0.152905859263568,0.0,1.2545640666666666
1.0,31.21994353333333,-0.0812706380797062,0.0,0.22199225
1.0,30.803267016666663,-0.0860868253665767,0.0,-1.4954946166666665
1.0,30.402800433333333,-0.090327382906635,0.0,-1.3543404666666667
1.0,30.008002066666663,-0.1202432369192479,0.0,-0.8277550333333333
1.0,29.6193987,-0.1953955989715331,0.0,-0.2581532166666667
0.0,29.45320965,-0.224504196141125,0.0,-0.1912200333333333
0.0,30.05823878333333,-0.2665374162976358,0.0,0.1362303166666666
0.0,30.83600008333333,-0.3124322886678039,0.0,-0.8591205
0.0,31.623549316666665,-0.2565215302854454,0.0,-0.9768064
0.0,32.41621693333333,-0.2904581276651062,0.0,-0.4126329833333333
0.0,33.19913973333333,-0.2795864555867707,0.0,-0.1884936166666666
0.0,33.9686398,-0.2623624566591616,0.0,-0.12304765
0.0,34.72298811666667,-0.2498529129181935,0.0,-0.0110654333333333
0.0,35.4571776,-0.2443097541867067,0.0,0.1848787666666666
0.0,36.16997071666666,-0.2831191457121795,0.0,0.2863637666666667
0.0,36.86665911666667,-0.3923385111209039,0.0,0.26401485
