distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,33.77987091666667,0.1619792219687802,0.0,0.2459968
0.0,33.961892,0.1640669613919736,0.0,0.1917004166666666
0.0,33.76267103333333,0.1653695754675203,0.0,0.1714856
0.0,33.58581111666667,0.1775335615026964,0.0,0.1926763166666666
0.0,33.415647766666666,0.1648458188573333,0.0,0.2358061666666666
0.0,33.250205316666666,0.1937087028300544,0.0,0.2692510666666666
0.0,33.08623373333333,0.1907526686450029,0.0,0.3219012833333333
0.0,32.98146116666667,0.1698151012100157,0.0,0.3787987333333333
0.0,32.92013355,0.1894047803745114,0.0,0.4037788
0.0,32.86013223333334,0.2147564651308747,0.0,0.3949045166666666
0.0,32.81396373333333,0.2317872656879145,0.0,0.3617125833333333
0.0,32.79004855,0.2236661822510023,0.0,0.3088538333333333
0.0,32.7684768,0.2344313005373986,0.0,0.2379391166666666
0.0,32.76723918333333,0.260333758603239,0.0,0.1602050166666666
0.0,32.78548061666667,0.1889789522843268,0.0,0.10658995
0.0,32.811014566666664,0.2049066041941148,0.0,0.1030864
0.0,32.873758583333334,0.2482743642616385,0.0,0.1514544
0.0,32.99445935,0.2867490191292645,0.0,0.2354353166666666
0.0,33.145852033333334,0.2176217839044451,0.0,0.3501132666666667
0.0,33.32201288333333,0.2181253351872146,0.0,0.4887663333333333
0.0,33.547292283333334,0.193622786893766,0.0,0.6014927833333333
0.0,33.79686841666667,0.2500147784080752,0.0,0.6353628666666666
0.0,34.041440333333334,0.225177072587573,0.0,0.6325149999999999
0.0,34.28362211666667,0.2282823291179957,0.0,0.6433070666666667
0.0,34.52462955,0.2184574393841478,0.0,0.6447746833333333
0.0,34.7424005,0.2239320765081844,0.0,0.6068714333333334
0.0,34.76743138333334,0.2390420000553327,0.0,0.5420318000000001
0.0,34.75514991666667,0.2277201836479522,0.0,0.4753496
0.0,34.72527145,0.278385868997262,0.0,0.4081355166666666
0.0,34.50255508333333,0.2394587442630102,0.0,0.35465705
0.0,34.1123834,0.1861044083381519,0.0,0.3342666
0.0,33.776831933333334,0.2097234230651329,0.0,0.3527908999999999
0.0,33.47334838333333,0.239469227561677,0.0,0.4029219333333333
0.0,33.2750719,0.236635240269819,0.0,0.4681074166666666
0.0,33.14201308333333,0.2689829998153716,0.0,0.51169405
0.0,33.02854481666667,0.2770173675344994,0.0,0.5239163166666666
0.0,32.94036606666666,0.2187419171117081,0.0,0.51076375
0.0,32.85715725,0.2413336562145051,0.0,0.4974966166666666
0.0,32.77698655,0.2313436847217775,0.0,0.4885588333333333
0.0,32.7034413,0.1778242393493468,0.0,0.4848294333333333
0.0,32.6519082,0.1666263546942025,0.0,0.4903602999999999
0.0,32.630543616666664,0.2237539714419852,0.0,0.5173591166666667
0.0,32.66640318333334,0.1903378217146206,0.0,0.5587807166666666
0.0,32.79880106666666,0.1616408400551908,0.0,0.55923855
0.0,32.96306803333333,0.1952816627639861,0.0,0.53316335
0.0,33.13250238333333,0.1958866343950283,0.0,0.5402424666666668
0.0,33.320673033333335,0.1944828365843595,0.0,0.53799615
0.0,33.520274683333334,0.2141161862403745,0.0,0.5520097666666667
0.0,33.738528366666664,0.2378968157277471,0.0,0.5717368833333333
1.0,33.959618383333336,0.189417451084885,0.0,0.5557545
1.0,34.1898168,0.2236832780672204,0.0,0.5212995166666666
1.0,34.41655598333333,0.2016384425888212,0.0,0.4668254166666666
1.0,34.638549649999995,0.2010293726963734,0.4776119402985074,0.3856102833333333
1.0,34.67898426666667,0.5420586679267919,1.0,0.2993986666666667
1.0,34.305369533333334,0.3977946203907148,0.5518867924528302,0.2165721
1.0,33.8699658,0.2066418632232849,1.0,0.0557987166666666
1.0,33.45237311666667,0.3945406237072926,1.0,-0.1506951
1.0,33.07412036666667,0.458465556879599,0.1984732824427481,-0.0657888166666666
1.0,32.705575016666664,0.3852120357919403,0.0,0.1399188666666666
1.0,32.44833836666667,0.2487098462958967,0.0,0.1246623666666666
1.0,32.599044066666664,0.2409971408434454,0.0,0.177261
1.0,32.849155933333336,0.2475480131438974,0.0,0.2830668333333334
1.0,33.156162816666665,0.2211155498780126,0.0,0.3130271
0.0,33.7130197,0.200025365249656,0.0,0.27023575
0.0,34.3322557,0.1783323582700294,0.0,0.2428114333333333
0.0,34.940874783333335,0.1388456363762805,0.0,0.2343354333333333
0.0,35.519941083333336,0.1345038033629637,0.0,0.2242019
0.0,35.80015865,0.1312959953883247,0.0,0.21807385
0.0,35.69886781666666,0.1279441498689866,0.0,0.2415034666666667
0.0,35.524729099999995,0.1497069079857372,0.0,0.2781489333333333
0.0,35.14693723333333,0.1249589240462515,0.0,0.2948928833333333
0.0,34.69343425,0.1601482174792664,0.0,0.2927406166666667
